XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo3b
alveo2a
alveo1a
alveo2b
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8192, num_elements:2048, num_trials:200
iteration:46, F2F_time[s]:0.000523, H2H_time:0.000233, sync_time:0.000290
iteration:47, F2F_time[s]:0.000490, H2H_time:0.000244, sync_time:0.000246
iteration:48, F2F_time[s]:0.000492, H2H_time:0.000257, sync_time:0.000235
iteration:49, F2F_time[s]:0.000557, H2H_time:0.000246, sync_time:0.000312
iteration:50, F2F_time[s]:0.000575, H2H_time:0.000253, sync_time:0.000322
iteration:51, F2F_time[s]:0.000564, H2H_time:0.000252, sync_time:0.000311
iteration:52, F2F_time[s]:0.000566, H2H_time:0.000260, sync_time:0.000306
iteration:53, F2F_time[s]:0.000557, H2H_time:0.000247, sync_time:0.000310
iteration:54, F2F_time[s]:0.000490, H2H_time:0.000243, sync_time:0.000247
iteration:55, F2F_time[s]:0.000492, H2H_time:0.000247, sync_time:0.000245
iteration:56, F2F_time[s]:0.000557, H2H_time:0.000252, sync_time:0.000304
iteration:57, F2F_time[s]:0.000580, H2H_time:0.000256, sync_time:0.000324
iteration:58, F2F_time[s]:0.000539, H2H_time:0.000250, sync_time:0.000289
iteration:59, F2F_time[s]:0.000478, H2H_time:0.000243, sync_time:0.000235
iteration:60, F2F_time[s]:0.000468, H2H_time:0.000229, sync_time:0.000239
iteration:61, F2F_time[s]:0.000540, H2H_time:0.000227, sync_time:0.000313
iteration:62, F2F_time[s]:0.000541, H2H_time:0.000237, sync_time:0.000304
iteration:63, F2F_time[s]:0.000544, H2H_time:0.000240, sync_time:0.000304
iteration:64, F2F_time[s]:0.000551, H2H_time:0.000250, sync_time:0.000301
iteration:65, F2F_time[s]:0.000516, H2H_time:0.000219, sync_time:0.000297
iteration:66, F2F_time[s]:0.000537, H2H_time:0.000239, sync_time:0.000298
iteration:67, F2F_time[s]:0.000541, H2H_time:0.000234, sync_time:0.000307
iteration:68, F2F_time[s]:0.000530, H2H_time:0.000224, sync_time:0.000306
iteration:69, F2F_time[s]:0.000533, H2H_time:0.000226, sync_time:0.000307
iteration:70, F2F_time[s]:0.000556, H2H_time:0.000256, sync_time:0.000301
iteration:71, F2F_time[s]:0.000543, H2H_time:0.000240, sync_time:0.000303
iteration:72, F2F_time[s]:0.000544, H2H_time:0.000230, sync_time:0.000314
iteration:73, F2F_time[s]:0.000547, H2H_time:0.000230, sync_time:0.000317
iteration:74, F2F_time[s]:0.000549, H2H_time:0.000246, sync_time:0.000304
iteration:75, F2F_time[s]:0.000541, H2H_time:0.000249, sync_time:0.000292
iteration:76, F2F_time[s]:0.000549, H2H_time:0.000247, sync_time:0.000303
iteration:77, F2F_time[s]:0.000566, H2H_time:0.000252, sync_time:0.000314
iteration:78, F2F_time[s]:0.000558, H2H_time:0.000255, sync_time:0.000303
iteration:79, F2F_time[s]:0.000543, H2H_time:0.000251, sync_time:0.000293
iteration:80, F2F_time[s]:0.000536, H2H_time:0.000250, sync_time:0.000286
iteration:81, F2F_time[s]:0.000551, H2H_time:0.000250, sync_time:0.000301
iteration:82, F2F_time[s]:0.000541, H2H_time:0.000252, sync_time:0.000289
iteration:83, F2F_time[s]:0.000568, H2H_time:0.000247, sync_time:0.000321
iteration:84, F2F_time[s]:0.000550, H2H_time:0.000249, sync_time:0.000301
iteration:85, F2F_time[s]:0.000562, H2H_time:0.000252, sync_time:0.000310
iteration:86, F2F_time[s]:0.000552, H2H_time:0.000254, sync_time:0.000297
iteration:87, F2F_time[s]:0.000528, H2H_time:0.000228, sync_time:0.000300
iteration:88, F2F_time[s]:0.000529, H2H_time:0.000235, sync_time:0.000294
iteration:89, F2F_time[s]:0.000527, H2H_time:0.000226, sync_time:0.000301
iteration:90, F2F_time[s]:0.000538, H2H_time:0.000228, sync_time:0.000310
iteration:91, F2F_time[s]:0.000531, H2H_time:0.000230, sync_time:0.000302
iteration:92, F2F_time[s]:0.000546, H2H_time:0.000232, sync_time:0.000314
iteration:93, F2F_time[s]:0.000534, H2H_time:0.000229, sync_time:0.000305
iteration:94, F2F_time[s]:0.000548, H2H_time:0.000234, sync_time:0.000314
iteration:95, F2F_time[s]:0.000528, H2H_time:0.000228, sync_time:0.000300
iteration:96, F2F_time[s]:0.000535, H2H_time:0.000232, sync_time:0.000302
iteration:97, F2F_time[s]:0.000530, H2H_time:0.000216, sync_time:0.000314
iteration:98, F2F_time[s]:0.000567, H2H_time:0.000257, sync_time:0.000309
iteration:99, F2F_time[s]:0.000531, H2H_time:0.000227, sync_time:0.000304
iteration:100, F2F_time[s]:0.000543, H2H_time:0.000252, sync_time:0.000291
iteration:101, F2F_time[s]:0.000552, H2H_time:0.000244, sync_time:0.000308
iteration:102, F2F_time[s]:0.000553, H2H_time:0.000250, sync_time:0.000303
iteration:103, F2F_time[s]:0.000563, H2H_time:0.000259, sync_time:0.000304
iteration:104, F2F_time[s]:0.000555, H2H_time:0.000254, sync_time:0.000301
iteration:105, F2F_time[s]:0.000567, H2H_time:0.000249, sync_time:0.000318
iteration:106, F2F_time[s]:0.000569, H2H_time:0.000253, sync_time:0.000316
iteration:107, F2F_time[s]:0.000566, H2H_time:0.000256, sync_time:0.000310
iteration:108, F2F_time[s]:0.000557, H2H_time:0.000256, sync_time:0.000301
iteration:109, F2F_time[s]:0.000556, H2H_time:0.000242, sync_time:0.000314
iteration:110, F2F_time[s]:0.000548, H2H_time:0.000245, sync_time:0.000303
iteration:111, F2F_time[s]:0.000556, H2H_time:0.000253, sync_time:0.000302
iteration:112, F2F_time[s]:0.000557, H2H_time:0.000250, sync_time:0.000306
iteration:113, F2F_time[s]:0.000497, H2H_time:0.000255, sync_time:0.000242
iteration:114, F2F_time[s]:0.000488, H2H_time:0.000253, sync_time:0.000235
iteration:115, F2F_time[s]:0.000556, H2H_time:0.000247, sync_time:0.000309
iteration:116, F2F_time[s]:0.000551, H2H_time:0.000246, sync_time:0.000305
iteration:117, F2F_time[s]:0.000559, H2H_time:0.000250, sync_time:0.000309
iteration:118, F2F_time[s]:0.000483, H2H_time:0.000242, sync_time:0.000240
iteration:119, F2F_time[s]:0.000492, H2H_time:0.000255, sync_time:0.000237
iteration:120, F2F_time[s]:0.000486, H2H_time:0.000241, sync_time:0.000245
iteration:121, F2F_time[s]:0.000414, H2H_time:0.000243, sync_time:0.000171
iteration:122, F2F_time[s]:0.000493, H2H_time:0.000248, sync_time:0.000246
iteration:123, F2F_time[s]:0.000547, H2H_time:0.000243, sync_time:0.000304
iteration:124, F2F_time[s]:0.000546, H2H_time:0.000246, sync_time:0.000300
iteration:125, F2F_time[s]:0.000559, H2H_time:0.000248, sync_time:0.000311
iteration:126, F2F_time[s]:0.000552, H2H_time:0.000245, sync_time:0.000306
iteration:127, F2F_time[s]:0.000553, H2H_time:0.000249, sync_time:0.000303
iteration:128, F2F_time[s]:0.000547, H2H_time:0.000250, sync_time:0.000297
iteration:129, F2F_time[s]:0.000560, H2H_time:0.000255, sync_time:0.000305
iteration:130, F2F_time[s]:0.000483, H2H_time:0.000244, sync_time:0.000239
iteration:131, F2F_time[s]:0.000412, H2H_time:0.000238, sync_time:0.000175
iteration:132, F2F_time[s]:0.000447, H2H_time:0.000277, sync_time:0.000171
iteration:133, F2F_time[s]:0.000414, H2H_time:0.000245, sync_time:0.000169
iteration:134, F2F_time[s]:0.000424, H2H_time:0.000251, sync_time:0.000173
iteration:135, F2F_time[s]:0.000413, H2H_time:0.000246, sync_time:0.000167
iteration:136, F2F_time[s]:0.000417, H2H_time:0.000240, sync_time:0.000178
iteration:137, F2F_time[s]:0.000424, H2H_time:0.000248, sync_time:0.000176
iteration:138, F2F_time[s]:0.000419, H2H_time:0.000257, sync_time:0.000162
iteration:139, F2F_time[s]:0.000425, H2H_time:0.000245, sync_time:0.000180
iteration:140, F2F_time[s]:0.000382, H2H_time:0.000211, sync_time:0.000170
iteration:141, F2F_time[s]:0.000383, H2H_time:0.000215, sync_time:0.000168
iteration:142, F2F_time[s]:0.000433, H2H_time:0.000250, sync_time:0.000183
iteration:143, F2F_time[s]:0.000413, H2H_time:0.000244, sync_time:0.000169
iteration:144, F2F_time[s]:0.000416, H2H_time:0.000245, sync_time:0.000171
iteration:145, F2F_time[s]:0.000429, H2H_time:0.000249, sync_time:0.000180
iteration:146, F2F_time[s]:0.000402, H2H_time:0.000241, sync_time:0.000162
iteration:147, F2F_time[s]:0.000422, H2H_time:0.000253, sync_time:0.000170
iteration:148, F2F_time[s]:0.000424, H2H_time:0.000251, sync_time:0.000174
iteration:149, F2F_time[s]:0.000432, H2H_time:0.000248, sync_time:0.000184
iteration:150, F2F_time[s]:0.000410, H2H_time:0.000245, sync_time:0.000165
iteration:151, F2F_time[s]:0.000438, H2H_time:0.000255, sync_time:0.000183
iteration:152, F2F_time[s]:0.000416, H2H_time:0.000234, sync_time:0.000182
iteration:153, F2F_time[s]:0.000402, H2H_time:0.000236, sync_time:0.000166
iteration:154, F2F_time[s]:0.000450, H2H_time:0.000229, sync_time:0.000221
iteration:155, F2F_time[s]:0.000476, H2H_time:0.000246, sync_time:0.000230
iteration:156, F2F_time[s]:0.000421, H2H_time:0.000248, sync_time:0.000173
iteration:157, F2F_time[s]:0.000406, H2H_time:0.000245, sync_time:0.000162
iteration:158, F2F_time[s]:0.000405, H2H_time:0.000233, sync_time:0.000172
iteration:159, F2F_time[s]:0.000414, H2H_time:0.000242, sync_time:0.000172
iteration:160, F2F_time[s]:0.000406, H2H_time:0.000237, sync_time:0.000169
iteration:161, F2F_time[s]:0.000394, H2H_time:0.000223, sync_time:0.000171
iteration:162, F2F_time[s]:0.000418, H2H_time:0.000237, sync_time:0.000181
iteration:163, F2F_time[s]:0.000479, H2H_time:0.000242, sync_time:0.000238
iteration:164, F2F_time[s]:0.000531, H2H_time:0.000247, sync_time:0.000285
iteration:165, F2F_time[s]:0.000520, H2H_time:0.000261, sync_time:0.000258
iteration:166, F2F_time[s]:0.000432, H2H_time:0.000260, sync_time:0.000172
iteration:167, F2F_time[s]:0.000429, H2H_time:0.000256, sync_time:0.000174
iteration:168, F2F_time[s]:0.000417, H2H_time:0.000249, sync_time:0.000169
iteration:169, F2F_time[s]:0.000423, H2H_time:0.000257, sync_time:0.000167
iteration:170, F2F_time[s]:0.000430, H2H_time:0.000255, sync_time:0.000176
iteration:171, F2F_time[s]:0.000415, H2H_time:0.000247, sync_time:0.000168
iteration:172, F2F_time[s]:0.000425, H2H_time:0.000252, sync_time:0.000173
iteration:173, F2F_time[s]:0.000422, H2H_time:0.000245, sync_time:0.000176
iteration:174, F2F_time[s]:0.000391, H2H_time:0.000229, sync_time:0.000161
iteration:175, F2F_time[s]:0.000389, H2H_time:0.000222, sync_time:0.000167
iteration:176, F2F_time[s]:0.000407, H2H_time:0.000239, sync_time:0.000168
iteration:177, F2F_time[s]:0.000425, H2H_time:0.000255, sync_time:0.000170
iteration:178, F2F_time[s]:0.000411, H2H_time:0.000240, sync_time:0.000171
iteration:179, F2F_time[s]:0.000448, H2H_time:0.000230, sync_time:0.000219
iteration:180, F2F_time[s]:0.000491, H2H_time:0.000247, sync_time:0.000244
iteration:181, F2F_time[s]:0.000431, H2H_time:0.000240, sync_time:0.000190
iteration:182, F2F_time[s]:0.000408, H2H_time:0.000238, sync_time:0.000170
iteration:183, F2F_time[s]:0.000413, H2H_time:0.000245, sync_time:0.000168
iteration:184, F2F_time[s]:0.000415, H2H_time:0.000247, sync_time:0.000168
iteration:185, F2F_time[s]:0.000481, H2H_time:0.000233, sync_time:0.000249
iteration:186, F2F_time[s]:0.000556, H2H_time:0.000254, sync_time:0.000303
iteration:187, F2F_time[s]:0.000491, H2H_time:0.000243, sync_time:0.000247
iteration:188, F2F_time[s]:0.000484, H2H_time:0.000251, sync_time:0.000233
iteration:189, F2F_time[s]:0.000548, H2H_time:0.000249, sync_time:0.000299
iteration:190, F2F_time[s]:0.000567, H2H_time:0.000254, sync_time:0.000313
iteration:191, F2F_time[s]:0.000558, H2H_time:0.000249, sync_time:0.000308
iteration:192, F2F_time[s]:0.000560, H2H_time:0.000253, sync_time:0.000306
iteration:193, F2F_time[s]:0.000545, H2H_time:0.000243, sync_time:0.000302
iteration:194, F2F_time[s]:0.000556, H2H_time:0.000253, sync_time:0.000302
iteration:195, F2F_time[s]:0.000561, H2H_time:0.000249, sync_time:0.000311
iteration:196, F2F_time[s]:0.000544, H2H_time:0.000258, sync_time:0.000286
iteration:197, F2F_time[s]:0.000484, H2H_time:0.000243, sync_time:0.000240
iteration:198, F2F_time[s]:0.000422, H2H_time:0.000245, sync_time:0.000176
iteration:199, F2F_time[s]:0.000401, H2H_time:0.000238, sync_time:0.000163
iteration:200, F2F_time[s]:0.000413, H2H_time:0.000238, sync_time:0.000175
Data size = 8192, Trials = 200
Avg MPI F2F time [us]= *497.067780, H2H time= 240.891400, sync time= 256.176380, H2H throughput [Gbps] = 0.272056
