XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo2a
alveo2b
alveo1a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:32768, num_elements:8192, num_trials:200
iteration:40, F2F_time[s]:0.000322, H2H_time:0.000175, sync_time:0.000148
iteration:41, F2F_time[s]:0.000347, H2H_time:0.000182, sync_time:0.000164
iteration:42, F2F_time[s]:0.000327, H2H_time:0.000175, sync_time:0.000152
iteration:43, F2F_time[s]:0.000330, H2H_time:0.000171, sync_time:0.000159
iteration:44, F2F_time[s]:0.000325, H2H_time:0.000170, sync_time:0.000155
iteration:45, F2F_time[s]:0.000315, H2H_time:0.000164, sync_time:0.000150
iteration:46, F2F_time[s]:0.000331, H2H_time:0.000176, sync_time:0.000154
iteration:47, F2F_time[s]:0.000331, H2H_time:0.000174, sync_time:0.000157
iteration:48, F2F_time[s]:0.000326, H2H_time:0.000173, sync_time:0.000153
iteration:49, F2F_time[s]:0.000329, H2H_time:0.000175, sync_time:0.000154
iteration:50, F2F_time[s]:0.000328, H2H_time:0.000171, sync_time:0.000157
iteration:51, F2F_time[s]:0.000339, H2H_time:0.000176, sync_time:0.000163
iteration:52, F2F_time[s]:0.000310, H2H_time:0.000154, sync_time:0.000156
iteration:53, F2F_time[s]:0.000318, H2H_time:0.000167, sync_time:0.000151
iteration:54, F2F_time[s]:0.000335, H2H_time:0.000179, sync_time:0.000157
iteration:55, F2F_time[s]:0.000329, H2H_time:0.000174, sync_time:0.000155
iteration:56, F2F_time[s]:0.000311, H2H_time:0.000158, sync_time:0.000153
iteration:57, F2F_time[s]:0.000317, H2H_time:0.000151, sync_time:0.000166
iteration:58, F2F_time[s]:0.000315, H2H_time:0.000166, sync_time:0.000150
iteration:59, F2F_time[s]:0.000334, H2H_time:0.000178, sync_time:0.000156
iteration:60, F2F_time[s]:0.000310, H2H_time:0.000160, sync_time:0.000150
iteration:61, F2F_time[s]:0.000298, H2H_time:0.000146, sync_time:0.000152
iteration:62, F2F_time[s]:0.000328, H2H_time:0.000170, sync_time:0.000159
iteration:63, F2F_time[s]:0.000300, H2H_time:0.000145, sync_time:0.000155
iteration:64, F2F_time[s]:0.000303, H2H_time:0.000149, sync_time:0.000154
iteration:65, F2F_time[s]:0.000298, H2H_time:0.000147, sync_time:0.000152
iteration:66, F2F_time[s]:0.000290, H2H_time:0.000143, sync_time:0.000147
iteration:67, F2F_time[s]:0.000301, H2H_time:0.000143, sync_time:0.000158
iteration:68, F2F_time[s]:0.000297, H2H_time:0.000147, sync_time:0.000150
iteration:69, F2F_time[s]:0.000307, H2H_time:0.000150, sync_time:0.000156
iteration:70, F2F_time[s]:0.000308, H2H_time:0.000159, sync_time:0.000149
iteration:71, F2F_time[s]:0.000296, H2H_time:0.000150, sync_time:0.000147
iteration:72, F2F_time[s]:0.000306, H2H_time:0.000150, sync_time:0.000156
iteration:73, F2F_time[s]:0.000326, H2H_time:0.000173, sync_time:0.000152
iteration:74, F2F_time[s]:0.000302, H2H_time:0.000150, sync_time:0.000152
iteration:75, F2F_time[s]:0.000297, H2H_time:0.000146, sync_time:0.000151
iteration:76, F2F_time[s]:0.000299, H2H_time:0.000146, sync_time:0.000153
iteration:77, F2F_time[s]:0.000307, H2H_time:0.000149, sync_time:0.000158
iteration:78, F2F_time[s]:0.000294, H2H_time:0.000147, sync_time:0.000147
iteration:79, F2F_time[s]:0.000297, H2H_time:0.000150, sync_time:0.000147
iteration:80, F2F_time[s]:0.000301, H2H_time:0.000146, sync_time:0.000155
iteration:81, F2F_time[s]:0.000299, H2H_time:0.000147, sync_time:0.000153
iteration:82, F2F_time[s]:0.000305, H2H_time:0.000149, sync_time:0.000157
iteration:83, F2F_time[s]:0.000310, H2H_time:0.000156, sync_time:0.000154
iteration:84, F2F_time[s]:0.000317, H2H_time:0.000163, sync_time:0.000154
iteration:85, F2F_time[s]:0.000315, H2H_time:0.000153, sync_time:0.000162
iteration:86, F2F_time[s]:0.000299, H2H_time:0.000144, sync_time:0.000155
iteration:87, F2F_time[s]:0.000298, H2H_time:0.000150, sync_time:0.000148
iteration:88, F2F_time[s]:0.000301, H2H_time:0.000148, sync_time:0.000152
iteration:89, F2F_time[s]:0.000299, H2H_time:0.000149, sync_time:0.000150
iteration:90, F2F_time[s]:0.000306, H2H_time:0.000149, sync_time:0.000157
iteration:91, F2F_time[s]:0.000305, H2H_time:0.000156, sync_time:0.000149
iteration:92, F2F_time[s]:0.000306, H2H_time:0.000152, sync_time:0.000154
iteration:93, F2F_time[s]:0.000309, H2H_time:0.000158, sync_time:0.000151
iteration:94, F2F_time[s]:0.000299, H2H_time:0.000147, sync_time:0.000152
iteration:95, F2F_time[s]:0.000301, H2H_time:0.000151, sync_time:0.000150
iteration:96, F2F_time[s]:0.000298, H2H_time:0.000143, sync_time:0.000154
iteration:97, F2F_time[s]:0.000307, H2H_time:0.000156, sync_time:0.000151
iteration:98, F2F_time[s]:0.000303, H2H_time:0.000143, sync_time:0.000160
iteration:99, F2F_time[s]:0.000296, H2H_time:0.000148, sync_time:0.000149
iteration:100, F2F_time[s]:0.000302, H2H_time:0.000151, sync_time:0.000151
iteration:101, F2F_time[s]:0.000297, H2H_time:0.000149, sync_time:0.000148
iteration:102, F2F_time[s]:0.000299, H2H_time:0.000147, sync_time:0.000152
iteration:103, F2F_time[s]:0.000305, H2H_time:0.000152, sync_time:0.000153
iteration:104, F2F_time[s]:0.000299, H2H_time:0.000148, sync_time:0.000151
iteration:105, F2F_time[s]:0.000295, H2H_time:0.000144, sync_time:0.000151
iteration:106, F2F_time[s]:0.000297, H2H_time:0.000144, sync_time:0.000153
iteration:107, F2F_time[s]:0.000298, H2H_time:0.000148, sync_time:0.000151
iteration:108, F2F_time[s]:0.000320, H2H_time:0.000159, sync_time:0.000161
iteration:109, F2F_time[s]:0.000299, H2H_time:0.000145, sync_time:0.000154
iteration:110, F2F_time[s]:0.000298, H2H_time:0.000150, sync_time:0.000148
iteration:111, F2F_time[s]:0.000300, H2H_time:0.000148, sync_time:0.000153
iteration:112, F2F_time[s]:0.000312, H2H_time:0.000151, sync_time:0.000161
iteration:113, F2F_time[s]:0.000306, H2H_time:0.000156, sync_time:0.000151
iteration:114, F2F_time[s]:0.000299, H2H_time:0.000146, sync_time:0.000153
iteration:115, F2F_time[s]:0.000304, H2H_time:0.000148, sync_time:0.000156
iteration:116, F2F_time[s]:0.000297, H2H_time:0.000149, sync_time:0.000148
iteration:117, F2F_time[s]:0.000297, H2H_time:0.000145, sync_time:0.000152
iteration:118, F2F_time[s]:0.000301, H2H_time:0.000150, sync_time:0.000151
iteration:119, F2F_time[s]:0.000299, H2H_time:0.000147, sync_time:0.000152
iteration:120, F2F_time[s]:0.000294, H2H_time:0.000142, sync_time:0.000152
iteration:121, F2F_time[s]:0.000304, H2H_time:0.000151, sync_time:0.000153
iteration:122, F2F_time[s]:0.000294, H2H_time:0.000147, sync_time:0.000147
iteration:123, F2F_time[s]:0.000307, H2H_time:0.000154, sync_time:0.000153
iteration:124, F2F_time[s]:0.000308, H2H_time:0.000157, sync_time:0.000151
iteration:125, F2F_time[s]:0.000300, H2H_time:0.000151, sync_time:0.000149
iteration:126, F2F_time[s]:0.000301, H2H_time:0.000149, sync_time:0.000152
iteration:127, F2F_time[s]:0.000299, H2H_time:0.000145, sync_time:0.000154
iteration:128, F2F_time[s]:0.000300, H2H_time:0.000152, sync_time:0.000148
iteration:129, F2F_time[s]:0.000305, H2H_time:0.000153, sync_time:0.000151
iteration:130, F2F_time[s]:0.000298, H2H_time:0.000145, sync_time:0.000153
iteration:131, F2F_time[s]:0.000299, H2H_time:0.000142, sync_time:0.000157
iteration:132, F2F_time[s]:0.000310, H2H_time:0.000155, sync_time:0.000155
iteration:133, F2F_time[s]:0.000302, H2H_time:0.000153, sync_time:0.000149
iteration:134, F2F_time[s]:0.000297, H2H_time:0.000147, sync_time:0.000149
iteration:135, F2F_time[s]:0.000299, H2H_time:0.000150, sync_time:0.000149
iteration:136, F2F_time[s]:0.000302, H2H_time:0.000155, sync_time:0.000146
iteration:137, F2F_time[s]:0.000300, H2H_time:0.000149, sync_time:0.000151
iteration:138, F2F_time[s]:0.000297, H2H_time:0.000147, sync_time:0.000150
iteration:139, F2F_time[s]:0.000303, H2H_time:0.000151, sync_time:0.000152
iteration:140, F2F_time[s]:0.000295, H2H_time:0.000146, sync_time:0.000149
iteration:141, F2F_time[s]:0.000305, H2H_time:0.000153, sync_time:0.000152
iteration:142, F2F_time[s]:0.000294, H2H_time:0.000144, sync_time:0.000149
iteration:143, F2F_time[s]:0.000296, H2H_time:0.000147, sync_time:0.000149
iteration:144, F2F_time[s]:0.000304, H2H_time:0.000148, sync_time:0.000157
iteration:145, F2F_time[s]:0.000326, H2H_time:0.000173, sync_time:0.000153
iteration:146, F2F_time[s]:0.000298, H2H_time:0.000150, sync_time:0.000148
iteration:147, F2F_time[s]:0.000303, H2H_time:0.000147, sync_time:0.000156
iteration:148, F2F_time[s]:0.000300, H2H_time:0.000150, sync_time:0.000150
iteration:149, F2F_time[s]:0.000296, H2H_time:0.000148, sync_time:0.000148
iteration:150, F2F_time[s]:0.000304, H2H_time:0.000152, sync_time:0.000152
iteration:151, F2F_time[s]:0.000298, H2H_time:0.000144, sync_time:0.000154
iteration:152, F2F_time[s]:0.000300, H2H_time:0.000147, sync_time:0.000153
iteration:153, F2F_time[s]:0.000300, H2H_time:0.000150, sync_time:0.000150
iteration:154, F2F_time[s]:0.000298, H2H_time:0.000148, sync_time:0.000149
iteration:155, F2F_time[s]:0.000297, H2H_time:0.000142, sync_time:0.000155
iteration:156, F2F_time[s]:0.000301, H2H_time:0.000148, sync_time:0.000153
iteration:157, F2F_time[s]:0.000300, H2H_time:0.000148, sync_time:0.000152
iteration:158, F2F_time[s]:0.000299, H2H_time:0.000150, sync_time:0.000149
iteration:159, F2F_time[s]:0.000301, H2H_time:0.000151, sync_time:0.000151
iteration:160, F2F_time[s]:0.000301, H2H_time:0.000146, sync_time:0.000155
iteration:161, F2F_time[s]:0.000297, H2H_time:0.000150, sync_time:0.000147
iteration:162, F2F_time[s]:0.000295, H2H_time:0.000148, sync_time:0.000147
iteration:163, F2F_time[s]:0.000300, H2H_time:0.000150, sync_time:0.000150
iteration:164, F2F_time[s]:0.000300, H2H_time:0.000148, sync_time:0.000152
iteration:165, F2F_time[s]:0.000307, H2H_time:0.000152, sync_time:0.000155
iteration:166, F2F_time[s]:0.000293, H2H_time:0.000138, sync_time:0.000155
iteration:167, F2F_time[s]:0.000300, H2H_time:0.000145, sync_time:0.000156
iteration:168, F2F_time[s]:0.000296, H2H_time:0.000144, sync_time:0.000152
iteration:169, F2F_time[s]:0.000300, H2H_time:0.000148, sync_time:0.000152
iteration:170, F2F_time[s]:0.000305, H2H_time:0.000154, sync_time:0.000151
iteration:171, F2F_time[s]:0.000298, H2H_time:0.000146, sync_time:0.000153
iteration:172, F2F_time[s]:0.000299, H2H_time:0.000150, sync_time:0.000149
iteration:173, F2F_time[s]:0.000308, H2H_time:0.000149, sync_time:0.000159
iteration:174, F2F_time[s]:0.000289, H2H_time:0.000142, sync_time:0.000147
iteration:175, F2F_time[s]:0.000305, H2H_time:0.000152, sync_time:0.000153
iteration:176, F2F_time[s]:0.000312, H2H_time:0.000140, sync_time:0.000171
iteration:177, F2F_time[s]:0.000296, H2H_time:0.000147, sync_time:0.000149
iteration:178, F2F_time[s]:0.000300, H2H_time:0.000146, sync_time:0.000153
iteration:179, F2F_time[s]:0.000299, H2H_time:0.000149, sync_time:0.000150
iteration:180, F2F_time[s]:0.000299, H2H_time:0.000152, sync_time:0.000147
iteration:181, F2F_time[s]:0.000302, H2H_time:0.000149, sync_time:0.000153
iteration:182, F2F_time[s]:0.000300, H2H_time:0.000151, sync_time:0.000150
iteration:183, F2F_time[s]:0.000299, H2H_time:0.000149, sync_time:0.000150
iteration:184, F2F_time[s]:0.000298, H2H_time:0.000149, sync_time:0.000148
iteration:185, F2F_time[s]:0.000302, H2H_time:0.000148, sync_time:0.000154
iteration:186, F2F_time[s]:0.000301, H2H_time:0.000150, sync_time:0.000151
iteration:187, F2F_time[s]:0.000298, H2H_time:0.000148, sync_time:0.000150
iteration:188, F2F_time[s]:0.000308, H2H_time:0.000155, sync_time:0.000153
iteration:189, F2F_time[s]:0.000308, H2H_time:0.000145, sync_time:0.000162
iteration:190, F2F_time[s]:0.000296, H2H_time:0.000140, sync_time:0.000156
iteration:191, F2F_time[s]:0.000304, H2H_time:0.000154, sync_time:0.000150
iteration:192, F2F_time[s]:0.000297, H2H_time:0.000150, sync_time:0.000148
iteration:193, F2F_time[s]:0.000300, H2H_time:0.000152, sync_time:0.000148
iteration:194, F2F_time[s]:0.000301, H2H_time:0.000148, sync_time:0.000153
iteration:195, F2F_time[s]:0.000299, H2H_time:0.000151, sync_time:0.000149
iteration:196, F2F_time[s]:0.000304, H2H_time:0.000149, sync_time:0.000154
iteration:197, F2F_time[s]:0.000296, H2H_time:0.000141, sync_time:0.000155
iteration:198, F2F_time[s]:0.000300, H2H_time:0.000148, sync_time:0.000153
iteration:199, F2F_time[s]:0.000294, H2H_time:0.000149, sync_time:0.000145
iteration:200, F2F_time[s]:0.000305, H2H_time:0.000155, sync_time:0.000150
Data size = 32768, Trials = 200
Avg MPI F2F time [us]= *320.313535, H2H time= 160.446290, sync time= 159.867245, H2H throughput [Gbps] = 1.633843
